高一	9	17	20150338	4	高中投擲興趣班	88
高一	9	17	20150338	4	語文	71
高一	9	17	20150338	4	數學	66
高一	9	17	20150338	4	數學選修	69
高一	9	17	20150338	4	英文	67
高一	9	17	20150338	4	化學	54
高一	9	17	20150338	4	地理	66
高一	9	17	20150338	4	音樂	82
高一	9	17	20150338	4	體育	93
高一	9	17	20150338	4	電腦	64
高一	9	17	20150338	4	葡文	
高一	9	17	20150338	4	美術	80
高一	9	17	20150338	4	物理	61
高一	9	17	20150338	4	公民	86
高一	9	17	20150338	4	歷史	75
高一	9	17	20150338	4.5	高中投擲興趣班	88.8
高一	9	17	20150338	4.5	語文	69.4
高一	9	17	20150338	4.5	數學	66
高一	9	17	20150338	4.5	數學選修	63.4
高一	9	17	20150338	4.5	英文	61
高一	9	17	20150338	4.5	化學	56.8
高一	9	17	20150338	4.5	物理	58.2
高一	9	17	20150338	4.5	歷史	77.4
高一	9	17	20150338	4.5	地理	67.2
高一	9	17	20150338	4.5	音樂	84.8
高一	9	17	20150338	4.5	體育	91.8
高一	9	17	20150338	4.5	公民	83.6
高一	9	17	20150338	4.5	電腦	55.6
高一	9	17	20150338	4.5	美術	79.2
高一	9	17	20150338	5	高中投擲興趣班	88.4
高一	9	17	20150338	5	語文	66.8
高一	9	17	20150338	5	數學	68.1
高一	9	17	20150338	5	數學選修	62.5
高一	9	17	20150338	5	英文	54.3
高一	9	17	20150338	5	化學	56.1
高一	9	17	20150338	5	物理	60
高一	9	17	20150338	5	歷史	75.1
高一	9	17	20150338	5	地理	66.1
高一	9	17	20150338	5	音樂	85.6
高一	9	17	20150338	5	體育	90.9
高一	9	17	20150338	5	公民	77.3
高一	9	17	20150338	5	電腦	65
高一	9	17	20150338	5	美術	79.6
高一	9	18	20072085	1	摺紙樂	90
高一	9	18	20072085	1	美術	83
高一	9	18	20072085	1	電腦	79
高一	9	18	20072085	1	公民	89
高一	9	18	20072085	1	體育	69
高一	9	18	20072085	1	音樂	88
高一	9	18	20072085	1	地理	67
高一	9	18	20072085	1	物理	75
高一	9	18	20072085	1	化學	68
高一	9	18	20072085	1	英文	71
高一	9	18	20072085	1	數學	75
高一	9	18	20072085	1	語文	74
高一	9	18	20072085	1	數學選修	74
高一	9	18	20072085	1	歷史	85
高一	9	18	20072085	2	摺紙樂	90
高一	9	18	20072085	2	語文	75
高一	9	18	20072085	2	數學	73
高一	9	18	20072085	2	數學選修	65
高一	9	18	20072085	2	英文	70
高一	9	18	20072085	2	化學	76
高一	9	18	20072085	2	物理	73
高一	9	18	20072085	2	歷史	83
高一	9	18	20072085	2	地理	78
高一	9	18	20072085	2	音樂	89
高一	9	18	20072085	2	體育	70
高一	9	18	20072085	2	公民	95
高一	9	18	20072085	2	電腦	73
高一	9	18	20072085	2	美術	84
高一	9	18	20072085	2.5	摺紙樂	90
高一	9	18	20072085	2.5	語文	74.6
高一	9	18	20072085	2.5	數學	73.8
高一	9	18	20072085	2.5	數學選修	68.6
高一	9	18	20072085	2.5	英文	70.4
高一	9	18	20072085	2.5	化學	72.8
高一	9	18	20072085	2.5	物理	73.8
高一	9	18	20072085	2.5	歷史	83.8
高一	9	18	20072085	2.5	地理	73.6
高一	9	18	20072085	2.5	音樂	88.6
高一	9	18	20072085	2.5	體育	69.6
高一	9	18	20072085	2.5	公民	92.6
高一	9	18	20072085	2.5	電腦	75.4
高一	9	18	20072085	2.5	美術	83.6
高一	9	18	20072085	3	摺紙樂	92
高一	9	18	20072085	3	語文	74
高一	9	18	20072085	3	數學	75
高一	9	18	20072085	3	數學選修	79
高一	9	18	20072085	3	英文	64
高一	9	18	20072085	3	化學	68
高一	9	18	20072085	3	物理	90
高一	9	18	20072085	3	歷史	85
高一	9	18	20072085	3	地理	72
高一	9	18	20072085	3	音樂	90
高一	9	18	20072085	3	體育	85
高一	9	18	20072085	3	公民	84
高一	9	18	20072085	3	電腦	60
高一	9	18	20072085	3	美術	78
高一	9	18	20072085	4	摺紙樂	90
高一	9	18	20072085	4	語文	88
高一	9	18	20072085	4	數學	77
高一	9	18	20072085	4	數學選修	81
高一	9	18	20072085	4	英文	75
高一	9	18	20072085	4	化學	72
高一	9	18	20072085	4	地理	78
高一	9	18	20072085	4	音樂	83
高一	9	18	20072085	4	體育	91
高一	9	18	20072085	4	電腦	75
高一	9	18	20072085	4	葡文	
高一	9	18	20072085	4	美術	85
高一	9	18	20072085	4	物理	87
高一	9	18	20072085	4	公民	89
高一	9	18	20072085	4	歷史	81
高一	9	18	20072085	4.5	摺紙樂	90.8
高一	9	18	20072085	4.5	語文	82.4
高一	9	18	20072085	4.5	數學	76.2
高一	9	18	20072085	4.5	數學選修	80.2
高一	9	18	20072085	4.5	英文	70.6
高一	9	18	20072085	4.5	化學	70.4
高一	9	18	20072085	4.5	物理	88.2
高一	9	18	20072085	4.5	歷史	82.6
高一	9	18	20072085	4.5	地理	75.6
高一	9	18	20072085	4.5	音樂	85.8
高一	9	18	20072085	4.5	體育	88.6
高一	9	18	20072085	4.5	公民	87
高一	9	18	20072085	4.5	電腦	69
高一	9	18	20072085	4.5	美術	82.2
高一	9	18	20072085	5	摺紙樂	90.4
高一	9	18	20072085	5	語文	78.5
高一	9	18	20072085	5	數學	75
高一	9	18	20072085	5	數學選修	74.4
高一	9	18	20072085	5	英文	70.5
高一	9	18	20072085	5	化學	71.6
高一	9	18	20072085	5	物理	81
高一	9	18	20072085	5	歷史	83.2
高一	9	18	20072085	5	地理	74.6
高一	9	18	20072085	5	音樂	87.2
高一	9	18	20072085	5	體育	79.1
高一	9	18	20072085	5	公民	89.8
高一	9	18	20072085	5	電腦	72.2
高一	9	18	20072085	5	美術	82.9
高一	9	19	20103046	1	電影賞析美學探究	85
高一	9	19	20103046	1	美術	82
高一	9	19	20103046	1	電腦	67
高一	9	19	20103046	1	公民	84
高一	9	19	20103046	1	體育	94
高一	9	19	20103046	1	音樂	97
高一	9	19	20103046	1	地理	66
高一	9	19	20103046	1	物理	62
高一	9	19	20103046	1	化學	60
高一	9	19	20103046	1	英文	70
高一	9	19	20103046	1	數學	60
高一	9	19	20103046	1	語文	74
高一	9	19	20103046	1	數學選修	64
高一	9	19	20103046	1	歷史	83
高一	9	19	20103046	2	電影賞析美學探究	90
高一	9	19	20103046	2	語文	75
高一	9	19	20103046	2	數學	65
高一	9	19	20103046	2	數學選修	63
高一	9	19	20103046	2	英文	71
高一	9	19	20103046	2	化學	55
高一	9	19	20103046	2	物理	60
高一	9	19	20103046	2	歷史	74
高一	9	19	20103046	2	地理	69
高一	9	19	20103046	2	音樂	92
高一	9	19	20103046	2	體育	81
高一	9	19	20103046	2	公民	82
高一	9	19	20103046	2	電腦	77
高一	9	19	20103046	2	美術	83
高一	9	19	20103046	2	葡文	E
高一	9	19	20103046	2.5	電影賞析美學探究	88
高一	9	19	20103046	2.5	語文	74.6
高一	9	19	20103046	2.5	數學	63
高一	9	19	20103046	2.5	數學選修	63.4
高一	9	19	20103046	2.5	英文	70.6
高一	9	19	20103046	2.5	化學	57
高一	9	19	20103046	2.5	物理	60.8
高一	9	19	20103046	2.5	歷史	77.6
高一	9	19	20103046	2.5	地理	67.8
高一	9	19	20103046	2.5	音樂	94
高一	9	19	20103046	2.5	體育	86.2
高一	9	19	20103046	2.5	公民	82.8
高一	9	19	20103046	2.5	電腦	73
高一	9	19	20103046	2.5	美術	82.6
高一	9	19	20103046	2.5	葡文	E
高一	9	19	20103046	3	電影賞析美學探究	90
高一	9	19	20103046	3	語文	71
高一	9	19	20103046	3	數學	58
高一	9	19	20103046	3	數學選修	57
高一	9	19	20103046	3	英文	70
高一	9	19	20103046	3	化學	61
高一	9	19	20103046	3	物理	74
高一	9	19	20103046	3	歷史	82
高一	9	19	20103046	3	地理	67
高一	9	19	20103046	3	音樂	93
高一	9	19	20103046	3	體育	89
高一	9	19	20103046	3	公民	88
高一	9	19	20103046	3	電腦	77
高一	9	19	20103046	3	美術	75
高一	9	19	20103046	4	電影賞析美學探究	87
高一	9	19	20103046	4	語文	83
高一	9	19	20103046	4	數學	71
高一	9	19	20103046	4	數學選修	76
高一	9	19	20103046	4	英文	84
高一	9	19	20103046	4	化學	68
高一	9	19	20103046	4	地理	79
高一	9	19	20103046	4	音樂	92
高一	9	19	20103046	4	體育	90
高一	9	19	20103046	4	電腦	69
高一	9	19	20103046	4	葡文	
高一	9	19	20103046	4	美術	83
高一	9	19	20103046	4	物理	72
高一	9	19	20103046	4	公民	80
高一	9	19	20103046	4	歷史	73
高一	9	19	20103046	4.5	電影賞析美學探究	88.2
高一	9	19	20103046	4.5	語文	78.2
高一	9	19	20103046	4.5	數學	65.8
高一	9	19	20103046	4.5	數學選修	68.4
高一	9	19	20103046	4.5	英文	78.4
高一	9	19	20103046	4.5	化學	65.2
高一	9	19	20103046	4.5	物理	72.8
高一	9	19	20103046	4.5	歷史	76.6
高一	9	19	20103046	4.5	地理	74.2
高一	9	19	20103046	4.5	音樂	92.4
高一	9	19	20103046	4.5	體育	89.6
高一	9	19	20103046	4.5	公民	83.2
高一	9	19	20103046	4.5	電腦	72.2
高一	9	19	20103046	4.5	葡文	
高一	9	19	20103046	4.5	美術	79.8
高一	9	19	20103046	5	電影賞析美學探究	88.1
高一	9	19	20103046	5	語文	76.4
高一	9	19	20103046	5	數學	64.4
高一	9	19	20103046	5	數學選修	65.9
高一	9	19	20103046	5	英文	74.5
高一	9	19	20103046	5	化學	61.1
高一	9	19	20103046	5	物理	66.8
高一	9	19	20103046	5	歷史	77.1
高一	9	19	20103046	5	地理	71
高一	9	19	20103046	5	音樂	93.2
高一	9	19	20103046	5	體育	87.9
高一	9	19	20103046	5	公民	83
高一	9	19	20103046	5	電腦	72.6
高一	9	19	20103046	5	葡文	
高一	9	19	20103046	5	美術	81.2
高一	9	20	20103010	1	高中投擲興趣班	92
高一	9	20	20103010	1	美術	78
高一	9	20	20103010	1	電腦	80
高一	9	20	20103010	1	公民	71
高一	9	20	20103010	1	體育	88
高一	9	20	20103010	1	音樂	73
高一	9	20	20103010	1	地理	62
高一	9	20	20103010	1	物理	77
高一	9	20	20103010	1	化學	55
高一	9	20	20103010	1	英文	65
高一	9	20	20103010	1	數學	65
高一	9	20	20103010	1	語文	65
高一	9	20	20103010	1	數學選修	69
高一	9	20	20103010	1	歷史	81
高一	9	20	20103010	2	高中投擲興趣班	95
高一	9	20	20103010	2	語文	71
高一	9	20	20103010	2	數學	64
高一	9	20	20103010	2	數學選修	58
高一	9	20	20103010	2	英文	63
高一	9	20	20103010	2	化學	71
高一	9	20	20103010	2	物理	81
高一	9	20	20103010	2	歷史	76
高一	9	20	20103010	2	地理	63
高一	9	20	20103010	2	音樂	89
高一	9	20	20103010	2	體育	88
高一	9	20	20103010	2	公民	80
高一	9	20	20103010	2	電腦	73
高一	9	20	20103010	2	美術	80
高一	9	20	20103010	2.5	高中投擲興趣班	93.8
高一	9	20	20103010	2.5	語文	68.6
高一	9	20	20103010	2.5	數學	64.4
高一	9	20	20103010	2.5	數學選修	62.4
高一	9	20	20103010	2.5	英文	63.8
高一	9	20	20103010	2.5	化學	64.6
高一	9	20	20103010	2.5	物理	79.4
高一	9	20	20103010	2.5	歷史	78
高一	9	20	20103010	2.5	地理	62.6
高一	9	20	20103010	2.5	音樂	82.6
高一	9	20	20103010	2.5	體育	88
高一	9	20	20103010	2.5	公民	76.4
高一	9	20	20103010	2.5	電腦	75.8
高一	9	20	20103010	2.5	美術	79.2
高一	9	20	20103010	3	高中投擲興趣班	93
高一	9	20	20103010	3	語文	72
高一	9	20	20103010	3	數學	73
高一	9	20	20103010	3	數學選修	72
高一	9	20	20103010	3	英文	69
高一	9	20	20103010	3	化學	66
高一	9	20	20103010	3	物理	85
高一	9	20	20103010	3	歷史	78
高一	9	20	20103010	3	地理	54
高一	9	20	20103010	3	音樂	89
高一	9	20	20103010	3	體育	92
高一	9	20	20103010	3	公民	62
高一	9	20	20103010	3	電腦	80
高一	9	20	20103010	3	美術	74
高一	9	20	20103010	4	高中投擲興趣班	92
高一	9	20	20103010	4	語文	82
高一	9	20	20103010	4	數學	79
高一	9	20	20103010	4	數學選修	84
高一	9	20	20103010	4	英文	74
高一	9	20	20103010	4	化學	70
高一	9	20	20103010	4	地理	77
高一	9	20	20103010	4	音樂	85
高一	9	20	20103010	4	體育	91
高一	9	20	20103010	4	電腦	83
高一	9	20	20103010	4	葡文	
高一	9	20	20103010	4	美術	79
高一	9	20	20103010	4	物理	89
高一	9	20	20103010	4	公民	77
高一	9	20	20103010	4	歷史	77
高一	9	20	20103010	4.5	高中投擲興趣班	92.4
高一	9	20	20103010	4.5	語文	78
高一	9	20	20103010	4.5	數學	76.6
高一	9	20	20103010	4.5	數學選修	79.2
高一	9	20	20103010	4.5	英文	72
高一	9	20	20103010	4.5	化學	68.4
高一	9	20	20103010	4.5	物理	87.4
高一	9	20	20103010	4.5	歷史	77.4
高一	9	20	20103010	4.5	地理	67.8
高一	9	20	20103010	4.5	音樂	86.6
高一	9	20	20103010	4.5	體育	91.4
高一	9	20	20103010	4.5	公民	71
高一	9	20	20103010	4.5	電腦	81.8
高一	9	20	20103010	4.5	美術	77
高一	9	20	20103010	5	高中投擲興趣班	93.1
高一	9	20	20103010	5	語文	73.3
高一	9	20	20103010	5	數學	70.5
高一	9	20	20103010	5	數學選修	70.8
高一	9	20	20103010	5	英文	67.9
高一	9	20	20103010	5	化學	66.5
高一	9	20	20103010	5	物理	83.4
高一	9	20	20103010	5	歷史	77.7
高一	9	20	20103010	5	地理	65.2
高一	9	20	20103010	5	音樂	84.6
高一	9	20	20103010	5	體育	89.7
高一	9	20	20103010	5	公民	73.7
高一	9	20	20103010	5	電腦	78.8
高一	9	20	20103010	5	美術	78.1
高一	9	21	20052047	1	男子短跑高中班	95
高一	9	21	20052047	1	美術	77
高一	9	21	20052047	1	電腦	81
高一	9	21	20052047	1	公民	87
高一	9	21	20052047	1	體育	91
高一	9	21	20052047	1	音樂	88
高一	9	21	20052047	1	地理	62
高一	9	21	20052047	1	物理	64
高一	9	21	20052047	1	化學	45
高一	9	21	20052047	1	英文	58
高一	9	21	20052047	1	數學	51
高一	9	21	20052047	1	語文	62
高一	9	21	20052047	1	數學選修	61
高一	9	21	20052047	1	歷史	79
高一	9	21	20052047	2	男子短跑高中班	80
高一	9	21	20052047	2	語文	68
高一	9	21	20052047	2	數學	50.6
高一	9	21	20052047	2	數學選修	44.6
高一	9	21	20052047	2	英文	53
高一	9	21	20052047	2	化學	57.4
高一	9	21	20052047	2	物理	53.4
高一	9	21	20052047	2	歷史	76
高一	9	21	20052047	2	地理	71.4
高一	9	21	20052047	2	音樂	89
高一	9	21	20052047	2	體育	84
高一	9	21	20052047	2	公民	87
高一	9	21	20052047	2	電腦	67
高一	9	21	20052047	2	美術	78
高一	9	21	20052047	2.5	男子短跑高中班	86
高一	9	21	20052047	2.5	語文	65.6
高一	9	21	20052047	2.5	數學	50.8
高一	9	21	20052047	2.5	數學選修	51.2
高一	9	21	20052047	2.5	英文	55
高一	9	21	20052047	2.5	化學	52.4
高一	9	21	20052047	2.5	物理	57.6
高一	9	21	20052047	2.5	歷史	77.2
高一	9	21	20052047	2.5	地理	67.6
高一	9	21	20052047	2.5	音樂	88.6
高一	9	21	20052047	2.5	體育	86.8
高一	9	21	20052047	2.5	公民	87
高一	9	21	20052047	2.5	電腦	72.6
高一	9	21	20052047	2.5	美術	77.6
高一	9	21	20052047	3	男子短跑高中班	75
高一	9	21	20052047	3	語文	63.6
高一	9	21	20052047	3	數學	54.6
高一	9	21	20052047	3	數學選修	46
高一	9	21	20052047	3	英文	54
高一	9	21	20052047	3	化學	54.4
高一	9	21	20052047	3	物理	52.4
高一	9	21	20052047	3	歷史	68
高一	9	21	20052047	3	地理	62
高一	9	21	20052047	3	音樂	92
高一	9	21	20052047	3	體育	86
高一	9	21	20052047	3	公民	85
高一	9	21	20052047	3	電腦	52
高一	9	21	20052047	3	美術	74
高一	9	21	20052047	4.5	男子短跑高中班	72
高一	9	21	20052047	4.5	語文	66.2
高一	9	21	20052047	4.5	數學	50.6
高一	9	21	20052047	4.5	數學選修	46.6
高一	9	21	20052047	4.5	英文	65.4
高一	9	21	20052047	4.5	化學	68
高一	9	21	20052047	4.5	物理	48
高一	9	21	20052047	4.5	歷史	72.8
高一	9	21	20052047	4.5	地理	73.4
高一	9	21	20052047	4.5	音樂	89.6
高一	9	21	20052047	4.5	體育	90.8
高一	9	21	20052047	4.5	公民	86.8
高一	9	21	20052047	4.5	電腦	55
高一	9	21	20052047	4.5	美術	65.6
高一	9	21	20052047	5	男子短跑高中班	79
高一	9	21	20052047	5	語文	65.9
高一	9	21	20052047	5	數學	50.7
高一	9	21	20052047	5	數學選修	48.9
高一	9	21	20052047	5	英文	60.2
高一	9	21	20052047	5	化學	60.2
高一	9	21	20052047	5	物理	52.8
高一	9	21	20052047	5	歷史	75
高一	9	21	20052047	5	地理	70.5
高一	9	21	20052047	5	音樂	89.1
高一	9	21	20052047	5	體育	88.8
高一	9	21	20052047	5	公民	86.9
高一	9	21	20052047	5	電腦	63.8
高一	9	21	20052047	5	美術	71.6
高一	9	22	20062008	1	中外戲劇名作欣賞	85
高一	9	22	20062008	1	美術	79
高一	9	22	20062008	1	電腦	78
高一	9	22	20062008	1	公民	74
高一	9	22	20062008	1	體育	86
高一	9	22	20062008	1	音樂	73
高一	9	22	20062008	1	地理	44
高一	9	22	20062008	1	物理	60
高一	9	22	20062008	1	化學	56
高一	9	22	20062008	1	英文	55
高一	9	22	20062008	1	數學	61
高一	9	22	20062008	1	語文	56
高一	9	22	20062008	1	數學選修	61
高一	9	22	20062008	1	歷史	79
高一	9	22	20062008	2	中外戲劇名作欣賞	85
高一	9	22	20062008	2	語文	58
高一	9	22	20062008	2	數學	50
高一	9	22	20062008	2	數學選修	48
高一	9	22	20062008	2	英文	53
高一	9	22	20062008	2	化學	57
高一	9	22	20062008	2	物理	51
高一	9	22	20062008	2	歷史	76
高一	9	22	20062008	2	地理	53
高一	9	22	20062008	2	音樂	86
高一	9	22	20062008	2	體育	67
高一	9	22	20062008	2	公民	69
高一	9	22	20062008	2	電腦	75
高一	9	22	20062008	2	美術	77
高一	9	22	20062008	2.5	中外戲劇名作欣賞	85
高一	9	22	20062008	2.5	語文	57.2
高一	9	22	20062008	2.5	數學	54.4
高一	9	22	20062008	2.5	數學選修	53.2
高一	9	22	20062008	2.5	英文	53.8
高一	9	22	20062008	2.5	化學	56.6
高一	9	22	20062008	2.5	物理	54.6
高一	9	22	20062008	2.5	歷史	77.2
高一	9	22	20062008	2.5	地理	49.4
高一	9	22	20062008	2.5	音樂	80.8
高一	9	22	20062008	2.5	體育	74.6
高一	9	22	20062008	2.5	公民	71
高一	9	22	20062008	2.5	電腦	76.2
高一	9	22	20062008	2.5	美術	77.8
高一	9	22	20062008	3	中外戲劇名作欣賞	75
高一	9	22	20062008	3	語文	56
高一	9	22	20062008	3	數學	56
高一	9	22	20062008	3	數學選修	48
高一	9	22	20062008	3	英文	50
高一	9	22	20062008	3	化學	47
高一	9	22	20062008	3	物理	56
高一	9	22	20062008	3	歷史	73
高一	9	22	20062008	3	地理	52
高一	9	22	20062008	3	音樂	90
高一	9	22	20062008	3	體育	67
高一	9	22	20062008	3	公民	62
高一	9	22	20062008	3	電腦	70
高一	9	22	20062008	3	美術	73
高一	9	22	20062008	4.5	中外戲劇名作欣賞	79.2
高一	9	22	20062008	4.5	語文	63.2
高一	9	22	20062008	4.5	數學	58.4
高一	9	22	20062008	4.5	數學選修	52.8
高一	9	22	20062008	4.5	英文	52.4
高一	9	22	20062008	4.5	化學	53.6
高一	9	22	20062008	4.5	物理	57.2
高一	9	22	20062008	4.5	歷史	74.2
高一	9	22	20062008	4.5	地理	60.4
高一	9	22	20062008	4.5	音樂	85.2
高一	9	22	20062008	4.5	體育	73.6
高一	9	22	20062008	4.5	公民	67.4
高一	9	22	20062008	4.5	電腦	67
高一	9	22	20062008	4.5	美術	65.2
高一	9	22	20062008	4.5	聲樂與欣賞	82
高一	9	22	20062008	5	中外戲劇名作欣賞	82.1
高一	9	22	20062008	5	語文	60.2
高一	9	22	20062008	5	數學	56.4
高一	9	22	20062008	5	數學選修	53
高一	9	22	20062008	5	英文	53.1
高一	9	22	20062008	5	化學	55.1
高一	9	22	20062008	5	物理	55.9
高一	9	22	20062008	5	歷史	75.7
高一	9	22	20062008	5	地理	54.9
高一	9	22	20062008	5	音樂	83
高一	9	22	20062008	5	體育	74.1
高一	9	22	20062008	5	公民	69.2
高一	9	22	20062008	5	電腦	71.6
高一	9	22	20062008	5	美術	71.5
高一	9	22	20062008	5	聲樂與欣賞	82
高一	9	23	20150135	1	高中電腦漫畫班	80
高一	9	23	20150135	1	美術	77
高一	9	23	20150135	1	電腦	66
高一	9	23	20150135	1	公民	70
高一	9	23	20150135	1	體育	90
高一	9	23	20150135	1	音樂	96
高一	9	23	20150135	1	地理	67
高一	9	23	20150135	1	物理	69
高一	9	23	20150135	1	化學	63
高一	9	23	20150135	1	英文	57
高一	9	23	20150135	1	數學	65
高一	9	23	20150135	1	語文	72
高一	9	23	20150135	1	數學選修	69
高一	9	23	20150135	1	歷史	77
高一	9	23	20150135	2	高中電腦漫畫班	80
高一	9	23	20150135	2	語文	68
高一	9	23	20150135	2	數學	64
